48.5103 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
54.4302 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.4303 	EXP 	Sound  set volume 1.000
54.4514 	EXP 	Created arousaltext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='arousaltext', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.4725 	EXP 	Created valencetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='valencetext', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.4925 	EXP 	Created like = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='like', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.4971 	EXP 	Created WordInstruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WordInstruction', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
54.5099 	EXP 	Created WordScale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WordScale', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.5146 	EXP 	Created EmoWord = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='EmoWord', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
54.5184 	EXP 	Created betweensongs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='betweensongs', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
54.5428 	EXP 	Created MusicEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='MusicEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
54.5655 	EXP 	instructions: autoDraw = True
69.2606 	DATA 	Keypress: space
69.2898 	EXP 	instructions: autoDraw = False
99.3194 	EXP 	arousaltext: autoDraw = True
103.7724 	DATA 	Keypress: 2
103.8028 	EXP 	arousaltext: autoDraw = False
103.8028 	EXP 	valencetext: autoDraw = True
108.2716 	DATA 	Keypress: 3
108.3033 	EXP 	valencetext: autoDraw = False
108.3033 	EXP 	like: autoDraw = True
111.7395 	DATA 	Keypress: 2
111.7708 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
111.7725 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
111.7729 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'FRUSTRATED')])
111.8224 	EXP 	like: autoDraw = False
111.8224 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
111.8224 	EXP 	EmoWord: text = 'FRUSTRATED'
111.8224 	EXP 	WordInstruction: autoDraw = True
111.8224 	EXP 	WordScale: autoDraw = True
111.8224 	EXP 	EmoWord: autoDraw = True
116.2813 	DATA 	Keypress: 1
116.3128 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SCARED')])
116.3683 	EXP 	WordInstruction: autoDraw = False
116.3683 	EXP 	WordScale: autoDraw = False
116.3683 	EXP 	EmoWord: autoDraw = False
116.3683 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
116.3683 	EXP 	EmoWord: text = 'SCARED'
116.3683 	EXP 	WordInstruction: autoDraw = True
116.3683 	EXP 	WordScale: autoDraw = True
116.3683 	EXP 	EmoWord: autoDraw = True
118.4042 	DATA 	Keypress: 1
118.4191 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANXIOUS ')])
118.4345 	EXP 	WordInstruction: autoDraw = False
118.4345 	EXP 	WordScale: autoDraw = False
118.4345 	EXP 	EmoWord: autoDraw = False
118.4345 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
118.4345 	EXP 	EmoWord: text = 'ANXIOUS '
118.4345 	EXP 	WordInstruction: autoDraw = True
118.4345 	EXP 	WordScale: autoDraw = True
118.4345 	EXP 	EmoWord: autoDraw = True
119.8361 	DATA 	Keypress: 1
119.8372 	EXP 	New trial (rep=0, index=3): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'HAPPY')])
119.8508 	EXP 	WordInstruction: autoDraw = False
119.8508 	EXP 	WordScale: autoDraw = False
119.8508 	EXP 	EmoWord: autoDraw = False
119.8508 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
119.8508 	EXP 	EmoWord: text = 'HAPPY'
119.8508 	EXP 	WordInstruction: autoDraw = True
119.8508 	EXP 	WordScale: autoDraw = True
119.8508 	EXP 	EmoWord: autoDraw = True
122.8196 	DATA 	Keypress: 3
122.8210 	EXP 	New trial (rep=0, index=4): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ASHAMED')])
122.8339 	EXP 	WordInstruction: autoDraw = False
122.8339 	EXP 	WordScale: autoDraw = False
122.8339 	EXP 	EmoWord: autoDraw = False
122.8339 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
122.8339 	EXP 	EmoWord: text = 'ASHAMED'
122.8339 	EXP 	WordInstruction: autoDraw = True
122.8339 	EXP 	WordScale: autoDraw = True
122.8339 	EXP 	EmoWord: autoDraw = True
124.3015 	DATA 	Keypress: 1
124.3026 	EXP 	New trial (rep=0, index=5): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SAD')])
124.3163 	EXP 	WordInstruction: autoDraw = False
124.3163 	EXP 	WordScale: autoDraw = False
124.3163 	EXP 	EmoWord: autoDraw = False
124.3163 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
124.3163 	EXP 	EmoWord: text = 'SAD'
124.3163 	EXP 	WordInstruction: autoDraw = True
124.3163 	EXP 	WordScale: autoDraw = True
124.3163 	EXP 	EmoWord: autoDraw = True
125.8203 	DATA 	Keypress: 1
125.8349 	EXP 	New trial (rep=0, index=6): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ACTIVE')])
125.8497 	EXP 	WordInstruction: autoDraw = False
125.8497 	EXP 	WordScale: autoDraw = False
125.8497 	EXP 	EmoWord: autoDraw = False
125.8497 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
125.8497 	EXP 	EmoWord: text = 'ACTIVE'
125.8497 	EXP 	WordInstruction: autoDraw = True
125.8497 	EXP 	WordScale: autoDraw = True
125.8497 	EXP 	EmoWord: autoDraw = True
128.5691 	DATA 	Keypress: 3
128.5702 	EXP 	New trial (rep=0, index=7): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'GUILTY')])
128.5831 	EXP 	WordInstruction: autoDraw = False
128.5831 	EXP 	WordScale: autoDraw = False
128.5831 	EXP 	EmoWord: autoDraw = False
128.5831 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
128.5831 	EXP 	EmoWord: text = 'GUILTY'
128.5831 	EXP 	WordInstruction: autoDraw = True
128.5831 	EXP 	WordScale: autoDraw = True
128.5831 	EXP 	EmoWord: autoDraw = True
130.9179 	DATA 	Keypress: 1
130.9192 	EXP 	New trial (rep=0, index=8): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'EXCITED')])
130.9323 	EXP 	WordInstruction: autoDraw = False
130.9323 	EXP 	WordScale: autoDraw = False
130.9323 	EXP 	EmoWord: autoDraw = False
130.9323 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
130.9323 	EXP 	EmoWord: text = 'EXCITED'
130.9323 	EXP 	WordInstruction: autoDraw = True
130.9323 	EXP 	WordScale: autoDraw = True
130.9323 	EXP 	EmoWord: autoDraw = True
133.2191 	DATA 	Keypress: 2
133.2204 	EXP 	New trial (rep=0, index=9): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANGRY')])
133.2334 	EXP 	WordInstruction: autoDraw = False
133.2334 	EXP 	WordScale: autoDraw = False
133.2334 	EXP 	EmoWord: autoDraw = False
133.2334 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
133.2334 	EXP 	EmoWord: text = 'ANGRY'
133.2334 	EXP 	WordInstruction: autoDraw = True
133.2334 	EXP 	WordScale: autoDraw = True
133.2334 	EXP 	EmoWord: autoDraw = True
134.5005 	DATA 	Keypress: 1
134.5016 	EXP 	New trial (rep=0, index=10): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ALERT')])
134.5158 	EXP 	WordInstruction: autoDraw = False
134.5158 	EXP 	WordScale: autoDraw = False
134.5158 	EXP 	EmoWord: autoDraw = False
134.5158 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
134.5158 	EXP 	EmoWord: text = 'ALERT'
134.5158 	EXP 	WordInstruction: autoDraw = True
134.5158 	EXP 	WordScale: autoDraw = True
134.5158 	EXP 	EmoWord: autoDraw = True
137.4524 	DATA 	Keypress: 2
137.4670 	EXP 	New trial (rep=0, index=11): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'TENDER')])
137.4829 	EXP 	WordInstruction: autoDraw = False
137.4829 	EXP 	WordScale: autoDraw = False
137.4829 	EXP 	EmoWord: autoDraw = False
137.4829 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
137.4829 	EXP 	EmoWord: text = 'TENDER'
137.4829 	EXP 	WordInstruction: autoDraw = True
137.4829 	EXP 	WordScale: autoDraw = True
137.4829 	EXP 	EmoWord: autoDraw = True
142.8853 	DATA 	Keypress: 2
142.9497 	EXP 	WordInstruction: autoDraw = False
142.9497 	EXP 	WordScale: autoDraw = False
142.9497 	EXP 	EmoWord: autoDraw = False
142.9497 	EXP 	text: autoDraw = True
148.9995 	DATA 	Keypress: space
149.0121 	EXP 	Imported Music.xlsx as conditions, 16 conditions, 5 params
149.0127 	EXP 	Created sequence: random, trialTypes=16, nReps=2, seed=None
149.0132 	EXP 	New trial (rep=0, index=0): OrderedDict([('song', '30MonoWAV/30MonoT2.wav'), ('valence', 2), ('arousal', 1), ('affectcat', 4), ('songmark', 14)])
149.0641 	EXP 	text: autoDraw = False
179.0941 	EXP 	arousaltext: autoDraw = True
184.0280 	DATA 	Keypress: 2
184.0441 	EXP 	arousaltext: autoDraw = False
184.0441 	EXP 	valencetext: autoDraw = True
191.1282 	DATA 	Keypress: 2
191.1427 	EXP 	valencetext: autoDraw = False
191.1427 	EXP 	like: autoDraw = True
197.0284 	DATA 	Keypress: 2
197.0479 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
197.0482 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
197.0485 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANGRY')])
197.0579 	EXP 	like: autoDraw = False
197.0579 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
197.0579 	EXP 	EmoWord: text = 'ANGRY'
197.0579 	EXP 	WordInstruction: autoDraw = True
197.0579 	EXP 	WordScale: autoDraw = True
197.0579 	EXP 	EmoWord: autoDraw = True
199.0445 	DATA 	Keypress: 1
199.0459 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SCARED')])
199.0593 	EXP 	WordInstruction: autoDraw = False
199.0593 	EXP 	WordScale: autoDraw = False
199.0593 	EXP 	EmoWord: autoDraw = False
199.0593 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
199.0593 	EXP 	EmoWord: text = 'SCARED'
199.0593 	EXP 	WordInstruction: autoDraw = True
199.0593 	EXP 	WordScale: autoDraw = True
199.0593 	EXP 	EmoWord: autoDraw = True
201.9608 	DATA 	Keypress: 1
201.9619 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ASHAMED')])
201.9751 	EXP 	WordInstruction: autoDraw = False
201.9751 	EXP 	WordScale: autoDraw = False
201.9751 	EXP 	EmoWord: autoDraw = False
201.9751 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
201.9751 	EXP 	EmoWord: text = 'ASHAMED'
201.9751 	EXP 	WordInstruction: autoDraw = True
201.9751 	EXP 	WordScale: autoDraw = True
201.9751 	EXP 	EmoWord: autoDraw = True
204.2766 	DATA 	Keypress: 1
204.2777 	EXP 	New trial (rep=0, index=3): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'GUILTY')])
204.2905 	EXP 	WordInstruction: autoDraw = False
204.2905 	EXP 	WordScale: autoDraw = False
204.2905 	EXP 	EmoWord: autoDraw = False
204.2905 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
204.2905 	EXP 	EmoWord: text = 'GUILTY'
204.2905 	EXP 	WordInstruction: autoDraw = True
204.2905 	EXP 	WordScale: autoDraw = True
204.2905 	EXP 	EmoWord: autoDraw = True
206.0594 	DATA 	Keypress: 1
206.0605 	EXP 	New trial (rep=0, index=4): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ALERT')])
206.0743 	EXP 	WordInstruction: autoDraw = False
206.0743 	EXP 	WordScale: autoDraw = False
206.0743 	EXP 	EmoWord: autoDraw = False
206.0743 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
206.0743 	EXP 	EmoWord: text = 'ALERT'
206.0743 	EXP 	WordInstruction: autoDraw = True
206.0743 	EXP 	WordScale: autoDraw = True
206.0743 	EXP 	EmoWord: autoDraw = True
208.1436 	DATA 	Keypress: 2
208.1450 	EXP 	New trial (rep=0, index=5): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ACTIVE')])
208.1570 	EXP 	WordInstruction: autoDraw = False
208.1570 	EXP 	WordScale: autoDraw = False
208.1570 	EXP 	EmoWord: autoDraw = False
208.1570 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
208.1570 	EXP 	EmoWord: text = 'ACTIVE'
208.1570 	EXP 	WordInstruction: autoDraw = True
208.1570 	EXP 	WordScale: autoDraw = True
208.1570 	EXP 	EmoWord: autoDraw = True
210.8434 	DATA 	Keypress: 1
210.8445 	EXP 	New trial (rep=0, index=6): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'EXCITED')])
210.8570 	EXP 	WordInstruction: autoDraw = False
210.8570 	EXP 	WordScale: autoDraw = False
210.8570 	EXP 	EmoWord: autoDraw = False
210.8570 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
210.8570 	EXP 	EmoWord: text = 'EXCITED'
210.8570 	EXP 	WordInstruction: autoDraw = True
210.8570 	EXP 	WordScale: autoDraw = True
210.8570 	EXP 	EmoWord: autoDraw = True
213.5930 	DATA 	Keypress: 1
213.5943 	EXP 	New trial (rep=0, index=7): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'HAPPY')])
213.6067 	EXP 	WordInstruction: autoDraw = False
213.6067 	EXP 	WordScale: autoDraw = False
213.6067 	EXP 	EmoWord: autoDraw = False
213.6067 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
213.6067 	EXP 	EmoWord: text = 'HAPPY'
213.6067 	EXP 	WordInstruction: autoDraw = True
213.6067 	EXP 	WordScale: autoDraw = True
213.6067 	EXP 	EmoWord: autoDraw = True
216.4585 	DATA 	Keypress: 2
216.4599 	EXP 	New trial (rep=0, index=8): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SAD')])
216.4728 	EXP 	WordInstruction: autoDraw = False
216.4728 	EXP 	WordScale: autoDraw = False
216.4728 	EXP 	EmoWord: autoDraw = False
216.4728 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
216.4728 	EXP 	EmoWord: text = 'SAD'
216.4728 	EXP 	WordInstruction: autoDraw = True
216.4728 	EXP 	WordScale: autoDraw = True
216.4728 	EXP 	EmoWord: autoDraw = True
218.4415 	DATA 	Keypress: 3
218.4426 	EXP 	New trial (rep=0, index=9): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANXIOUS ')])
218.4567 	EXP 	WordInstruction: autoDraw = False
218.4567 	EXP 	WordScale: autoDraw = False
218.4567 	EXP 	EmoWord: autoDraw = False
218.4567 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
218.4567 	EXP 	EmoWord: text = 'ANXIOUS '
218.4567 	EXP 	WordInstruction: autoDraw = True
218.4567 	EXP 	WordScale: autoDraw = True
218.4567 	EXP 	EmoWord: autoDraw = True
220.5246 	DATA 	Keypress: 2
220.5257 	EXP 	New trial (rep=0, index=10): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'TENDER')])
220.5386 	EXP 	WordInstruction: autoDraw = False
220.5386 	EXP 	WordScale: autoDraw = False
220.5386 	EXP 	EmoWord: autoDraw = False
220.5386 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
220.5386 	EXP 	EmoWord: text = 'TENDER'
220.5386 	EXP 	WordInstruction: autoDraw = True
220.5386 	EXP 	WordScale: autoDraw = True
220.5386 	EXP 	EmoWord: autoDraw = True
222.0930 	DATA 	Keypress: 2
222.1061 	EXP 	New trial (rep=0, index=11): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'FRUSTRATED')])
222.1216 	EXP 	WordInstruction: autoDraw = False
222.1216 	EXP 	WordScale: autoDraw = False
222.1216 	EXP 	EmoWord: autoDraw = False
222.1216 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
222.1216 	EXP 	EmoWord: text = 'FRUSTRATED'
222.1216 	EXP 	WordInstruction: autoDraw = True
222.1216 	EXP 	WordScale: autoDraw = True
222.1216 	EXP 	EmoWord: autoDraw = True
225.0570 	DATA 	Keypress: 1
225.0716 	EXP 	WordInstruction: autoDraw = False
225.0716 	EXP 	WordScale: autoDraw = False
225.0716 	EXP 	EmoWord: autoDraw = False
225.0716 	EXP 	betweensongs: autoDraw = True
235.3059 	DATA 	Keypress: space
240.0702 	EXP 	New trial (rep=0, index=1): OrderedDict([('song', '30MonoWAV/30MonoH1.wav'), ('valence', 2), ('arousal', 2), ('affectcat', 1), ('songmark', 5)])
240.1037 	EXP 	betweensongs: autoDraw = False
270.1332 	EXP 	arousaltext: autoDraw = True
274.6520 	DATA 	Keypress: 2
274.6657 	EXP 	arousaltext: autoDraw = False
274.6657 	EXP 	valencetext: autoDraw = True
280.3522 	DATA 	Keypress: 2
280.3657 	EXP 	valencetext: autoDraw = False
280.3657 	EXP 	like: autoDraw = True
284.6342 	DATA 	Keypress: 1
284.6403 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
284.6408 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
284.6411 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'FRUSTRATED')])
284.6483 	EXP 	like: autoDraw = False
284.6483 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
284.6483 	EXP 	EmoWord: text = 'FRUSTRATED'
284.6483 	EXP 	WordInstruction: autoDraw = True
284.6483 	EXP 	WordScale: autoDraw = True
284.6483 	EXP 	EmoWord: autoDraw = True
288.5351 	DATA 	Keypress: 3
288.5366 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ALERT')])
288.5490 	EXP 	WordInstruction: autoDraw = False
288.5490 	EXP 	WordScale: autoDraw = False
288.5490 	EXP 	EmoWord: autoDraw = False
288.5490 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
288.5490 	EXP 	EmoWord: text = 'ALERT'
288.5490 	EXP 	WordInstruction: autoDraw = True
288.5490 	EXP 	WordScale: autoDraw = True
288.5490 	EXP 	EmoWord: autoDraw = True
290.9330 	DATA 	Keypress: 2
290.9341 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'GUILTY')])
290.9480 	EXP 	WordInstruction: autoDraw = False
290.9480 	EXP 	WordScale: autoDraw = False
290.9480 	EXP 	EmoWord: autoDraw = False
290.9480 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
290.9480 	EXP 	EmoWord: text = 'GUILTY'
290.9480 	EXP 	WordInstruction: autoDraw = True
290.9480 	EXP 	WordScale: autoDraw = True
290.9480 	EXP 	EmoWord: autoDraw = True
292.2678 	DATA 	Keypress: 1
292.2825 	EXP 	New trial (rep=0, index=3): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANXIOUS ')])
