679.4640 	WARNING 	User requested fullscreen with size [1440  900], but screen is actually [1920, 1080]. Using actual size
682.6689 	EXP 	Created arousaltext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='arousaltext', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
682.6886 	EXP 	Created valencetext = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='valencetext', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
682.7034 	EXP 	Created like = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='like', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
682.7078 	EXP 	Created WordInstruction = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WordInstruction', opacity=1.0, ori=0, pos=array([0. , 0.5]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
682.7181 	EXP 	Created WordScale = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='WordScale', opacity=1.0, ori=0, pos=array([ 0. , -0.3]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
682.7219 	EXP 	Created EmoWord = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='EmoWord', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([255., 255., 255.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
682.7254 	EXP 	Created betweensongs = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='betweensongs', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='norm', win=Window(...), wrapWidth=1)
682.7431 	EXP 	Created MusicEnd = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='MusicEnd', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
682.7615 	WARNING 	t of last frame was 491.03ms (=1/2)
682.7615 	EXP 	instructions: autoDraw = True
682.8098 	WARNING 	t of last frame was 22.96ms (=1/43)
682.8443 	WARNING 	t of last frame was 34.52ms (=1/28)
682.8766 	WARNING 	t of last frame was 32.24ms (=1/31)
682.9109 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
705.9550 	DATA 	Keypress: space
705.9836 	EXP 	instructions: autoDraw = False
736.0133 	EXP 	arousaltext: autoDraw = True
744.0162 	DATA 	Keypress: 3
744.0301 	EXP 	arousaltext: autoDraw = False
744.0301 	EXP 	valencetext: autoDraw = True
748.2974 	DATA 	Keypress: 3
748.3120 	EXP 	valencetext: autoDraw = False
748.3120 	EXP 	like: autoDraw = True
753.0809 	DATA 	Keypress: 2
753.0989 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
753.0993 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
753.0996 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ACTIVE')])
753.1266 	EXP 	like: autoDraw = False
753.1266 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
753.1266 	EXP 	EmoWord: text = 'ACTIVE'
753.1266 	EXP 	WordInstruction: autoDraw = True
753.1266 	EXP 	WordScale: autoDraw = True
753.1266 	EXP 	EmoWord: autoDraw = True
762.6128 	DATA 	Keypress: 3
762.6141 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANXIOUS ')])
762.6267 	EXP 	WordInstruction: autoDraw = False
762.6267 	EXP 	WordScale: autoDraw = False
762.6267 	EXP 	EmoWord: autoDraw = False
762.6267 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
762.6267 	EXP 	EmoWord: text = 'ANXIOUS '
762.6267 	EXP 	WordInstruction: autoDraw = True
762.6267 	EXP 	WordScale: autoDraw = True
762.6267 	EXP 	EmoWord: autoDraw = True
766.0794 	DATA 	Keypress: 1
766.0949 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'EXCITED')])
766.1095 	EXP 	WordInstruction: autoDraw = False
766.1095 	EXP 	WordScale: autoDraw = False
766.1095 	EXP 	EmoWord: autoDraw = False
766.1095 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
766.1095 	EXP 	EmoWord: text = 'EXCITED'
766.1095 	EXP 	WordInstruction: autoDraw = True
766.1095 	EXP 	WordScale: autoDraw = True
766.1095 	EXP 	EmoWord: autoDraw = True
769.6946 	DATA 	Keypress: 2
769.6959 	EXP 	New trial (rep=0, index=3): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'GUILTY')])
769.7264 	EXP 	WordInstruction: autoDraw = False
769.7264 	EXP 	WordScale: autoDraw = False
769.7264 	EXP 	EmoWord: autoDraw = False
769.7264 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
769.7264 	EXP 	EmoWord: text = 'GUILTY'
769.7264 	EXP 	WordInstruction: autoDraw = True
769.7264 	EXP 	WordScale: autoDraw = True
769.7264 	EXP 	EmoWord: autoDraw = True
772.4285 	DATA 	Keypress: 1
772.4297 	EXP 	New trial (rep=0, index=4): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ASHAMED')])
772.4424 	EXP 	WordInstruction: autoDraw = False
772.4424 	EXP 	WordScale: autoDraw = False
772.4424 	EXP 	EmoWord: autoDraw = False
772.4424 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
772.4424 	EXP 	EmoWord: text = 'ASHAMED'
772.4424 	EXP 	WordInstruction: autoDraw = True
772.4424 	EXP 	WordScale: autoDraw = True
772.4424 	EXP 	EmoWord: autoDraw = True
774.5117 	DATA 	Keypress: 1
774.5129 	EXP 	New trial (rep=0, index=5): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ALERT')])
774.5250 	EXP 	WordInstruction: autoDraw = False
774.5250 	EXP 	WordScale: autoDraw = False
774.5250 	EXP 	EmoWord: autoDraw = False
774.5250 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
774.5250 	EXP 	EmoWord: text = 'ALERT'
774.5250 	EXP 	WordInstruction: autoDraw = True
774.5250 	EXP 	WordScale: autoDraw = True
774.5250 	EXP 	EmoWord: autoDraw = True
779.2815 	DATA 	Keypress: 2
779.2934 	EXP 	New trial (rep=0, index=6): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'HAPPY')])
779.3090 	EXP 	WordInstruction: autoDraw = False
779.3090 	EXP 	WordScale: autoDraw = False
779.3090 	EXP 	EmoWord: autoDraw = False
779.3090 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
779.3090 	EXP 	EmoWord: text = 'HAPPY'
779.3090 	EXP 	WordInstruction: autoDraw = True
779.3090 	EXP 	WordScale: autoDraw = True
779.3090 	EXP 	EmoWord: autoDraw = True
781.5774 	DATA 	Keypress: 3
781.5786 	EXP 	New trial (rep=0, index=7): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'FRUSTRATED')])
781.5934 	EXP 	WordInstruction: autoDraw = False
781.5934 	EXP 	WordScale: autoDraw = False
781.5934 	EXP 	EmoWord: autoDraw = False
781.5934 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
781.5934 	EXP 	EmoWord: text = 'FRUSTRATED'
781.5934 	EXP 	WordInstruction: autoDraw = True
781.5934 	EXP 	WordScale: autoDraw = True
781.5934 	EXP 	EmoWord: autoDraw = True
783.8938 	DATA 	Keypress: 1
783.8949 	EXP 	New trial (rep=0, index=8): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'TENDER')])
783.9083 	EXP 	WordInstruction: autoDraw = False
783.9083 	EXP 	WordScale: autoDraw = False
783.9083 	EXP 	EmoWord: autoDraw = False
783.9083 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
783.9083 	EXP 	EmoWord: text = 'TENDER'
783.9083 	EXP 	WordInstruction: autoDraw = True
783.9083 	EXP 	WordScale: autoDraw = True
783.9083 	EXP 	EmoWord: autoDraw = True
790.8256 	DATA 	Keypress: 3
790.8266 	EXP 	New trial (rep=0, index=9): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANGRY')])
790.8408 	EXP 	WordInstruction: autoDraw = False
790.8408 	EXP 	WordScale: autoDraw = False
790.8408 	EXP 	EmoWord: autoDraw = False
790.8408 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
790.8408 	EXP 	EmoWord: text = 'ANGRY'
790.8408 	EXP 	WordInstruction: autoDraw = True
790.8408 	EXP 	WordScale: autoDraw = True
790.8408 	EXP 	EmoWord: autoDraw = True
794.0094 	DATA 	Keypress: 1
794.0106 	EXP 	New trial (rep=0, index=10): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SAD')])
794.0239 	EXP 	WordInstruction: autoDraw = False
794.0239 	EXP 	WordScale: autoDraw = False
794.0239 	EXP 	EmoWord: autoDraw = False
794.0239 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
794.0239 	EXP 	EmoWord: text = 'SAD'
794.0239 	EXP 	WordInstruction: autoDraw = True
794.0239 	EXP 	WordScale: autoDraw = True
794.0239 	EXP 	EmoWord: autoDraw = True
796.3756 	DATA 	Keypress: 1
796.3910 	EXP 	New trial (rep=0, index=11): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SCARED')])
796.4063 	EXP 	WordInstruction: autoDraw = False
796.4063 	EXP 	WordScale: autoDraw = False
796.4063 	EXP 	EmoWord: autoDraw = False
796.4063 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
796.4063 	EXP 	EmoWord: text = 'SCARED'
796.4063 	EXP 	WordInstruction: autoDraw = True
796.4063 	EXP 	WordScale: autoDraw = True
796.4063 	EXP 	EmoWord: autoDraw = True
797.6597 	DATA 	Keypress: 1
797.6766 	EXP 	WordInstruction: autoDraw = False
797.6766 	EXP 	WordScale: autoDraw = False
797.6766 	EXP 	EmoWord: autoDraw = False
797.6766 	EXP 	text: autoDraw = True
806.9076 	DATA 	Keypress: space
806.9180 	EXP 	Imported Music.xlsx as conditions, 16 conditions, 5 params
806.9183 	EXP 	Created sequence: random, trialTypes=16, nReps=2, seed=None
806.9186 	EXP 	New trial (rep=0, index=0): OrderedDict([('song', '30MonoWAV/30MonoH3.wav'), ('valence', 2), ('arousal', 2), ('affectcat', 1), ('songmark', 7)])
806.9716 	EXP 	text: autoDraw = False
837.0026 	EXP 	arousaltext: autoDraw = True
843.4367 	DATA 	Keypress: 5
843.4517 	EXP 	arousaltext: autoDraw = False
843.4517 	EXP 	valencetext: autoDraw = True
848.3696 	DATA 	Keypress: 4
848.3839 	EXP 	valencetext: autoDraw = False
848.3839 	EXP 	like: autoDraw = True
854.0699 	DATA 	Keypress: 4
854.0801 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
854.0804 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
854.0807 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'HAPPY')])
854.0925 	EXP 	like: autoDraw = False
854.0925 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
854.0925 	EXP 	EmoWord: text = 'HAPPY'
854.0925 	EXP 	WordInstruction: autoDraw = True
854.0925 	EXP 	WordScale: autoDraw = True
854.0925 	EXP 	EmoWord: autoDraw = True
857.0356 	DATA 	Keypress: 4
857.0371 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SCARED')])
857.0496 	EXP 	WordInstruction: autoDraw = False
857.0496 	EXP 	WordScale: autoDraw = False
857.0496 	EXP 	EmoWord: autoDraw = False
857.0496 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
857.0496 	EXP 	EmoWord: text = 'SCARED'
857.0496 	EXP 	WordInstruction: autoDraw = True
857.0496 	EXP 	WordScale: autoDraw = True
857.0496 	EXP 	EmoWord: autoDraw = True
858.9049 	DATA 	Keypress: 1
858.9175 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANGRY')])
858.9326 	EXP 	WordInstruction: autoDraw = False
858.9326 	EXP 	WordScale: autoDraw = False
858.9326 	EXP 	EmoWord: autoDraw = False
858.9326 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
858.9326 	EXP 	EmoWord: text = 'ANGRY'
858.9326 	EXP 	WordInstruction: autoDraw = True
858.9326 	EXP 	WordScale: autoDraw = True
858.9326 	EXP 	EmoWord: autoDraw = True
864.6185 	DATA 	Keypress: 1
864.6198 	EXP 	New trial (rep=0, index=3): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'FRUSTRATED')])
864.6319 	EXP 	WordInstruction: autoDraw = False
864.6319 	EXP 	WordScale: autoDraw = False
864.6319 	EXP 	EmoWord: autoDraw = False
864.6319 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
864.6319 	EXP 	EmoWord: text = 'FRUSTRATED'
864.6319 	EXP 	WordInstruction: autoDraw = True
864.6319 	EXP 	WordScale: autoDraw = True
864.6319 	EXP 	EmoWord: autoDraw = True
865.6506 	DATA 	Keypress: 1
865.6520 	EXP 	New trial (rep=0, index=4): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'TENDER')])
865.6653 	EXP 	WordInstruction: autoDraw = False
865.6653 	EXP 	WordScale: autoDraw = False
865.6653 	EXP 	EmoWord: autoDraw = False
865.6653 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
865.6653 	EXP 	EmoWord: text = 'TENDER'
865.6653 	EXP 	WordInstruction: autoDraw = True
865.6653 	EXP 	WordScale: autoDraw = True
865.6653 	EXP 	EmoWord: autoDraw = True
871.7337 	DATA 	Keypress: 1
871.7350 	EXP 	New trial (rep=0, index=5): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'EXCITED')])
871.7473 	EXP 	WordInstruction: autoDraw = False
871.7473 	EXP 	WordScale: autoDraw = False
871.7473 	EXP 	EmoWord: autoDraw = False
871.7473 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
871.7473 	EXP 	EmoWord: text = 'EXCITED'
871.7473 	EXP 	WordInstruction: autoDraw = True
871.7473 	EXP 	WordScale: autoDraw = True
871.7473 	EXP 	EmoWord: autoDraw = True
874.5832 	DATA 	Keypress: 5
874.5846 	EXP 	New trial (rep=0, index=6): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANXIOUS ')])
874.5979 	EXP 	WordInstruction: autoDraw = False
874.5979 	EXP 	WordScale: autoDraw = False
874.5979 	EXP 	EmoWord: autoDraw = False
874.5979 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
874.5979 	EXP 	EmoWord: text = 'ANXIOUS '
874.5979 	EXP 	WordInstruction: autoDraw = True
874.5979 	EXP 	WordScale: autoDraw = True
874.5979 	EXP 	EmoWord: autoDraw = True
875.9166 	DATA 	Keypress: 1
875.9181 	EXP 	New trial (rep=0, index=7): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ALERT')])
875.9307 	EXP 	WordInstruction: autoDraw = False
875.9307 	EXP 	WordScale: autoDraw = False
875.9307 	EXP 	EmoWord: autoDraw = False
875.9307 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
875.9307 	EXP 	EmoWord: text = 'ALERT'
875.9307 	EXP 	WordInstruction: autoDraw = True
875.9307 	EXP 	WordScale: autoDraw = True
875.9307 	EXP 	EmoWord: autoDraw = True
886.2821 	DATA 	Keypress: 3
886.2834 	EXP 	New trial (rep=0, index=8): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'GUILTY')])
886.2965 	EXP 	WordInstruction: autoDraw = False
886.2965 	EXP 	WordScale: autoDraw = False
886.2965 	EXP 	EmoWord: autoDraw = False
886.2965 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
886.2965 	EXP 	EmoWord: text = 'GUILTY'
886.2965 	EXP 	WordInstruction: autoDraw = True
886.2965 	EXP 	WordScale: autoDraw = True
886.2965 	EXP 	EmoWord: autoDraw = True
889.8820 	DATA 	Keypress: 1
889.8833 	EXP 	New trial (rep=0, index=9): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'SAD')])
889.8965 	EXP 	WordInstruction: autoDraw = False
889.8965 	EXP 	WordScale: autoDraw = False
889.8965 	EXP 	EmoWord: autoDraw = False
889.8965 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
889.8965 	EXP 	EmoWord: text = 'SAD'
889.8965 	EXP 	WordInstruction: autoDraw = True
889.8965 	EXP 	WordScale: autoDraw = True
889.8965 	EXP 	EmoWord: autoDraw = True
891.0647 	DATA 	Keypress: 1
891.0661 	EXP 	New trial (rep=0, index=10): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ASHAMED')])
891.0792 	EXP 	WordInstruction: autoDraw = False
891.0792 	EXP 	WordScale: autoDraw = False
891.0792 	EXP 	EmoWord: autoDraw = False
891.0792 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
891.0792 	EXP 	EmoWord: text = 'ASHAMED'
891.0792 	EXP 	WordInstruction: autoDraw = True
891.0792 	EXP 	WordScale: autoDraw = True
891.0792 	EXP 	EmoWord: autoDraw = True
892.3808 	DATA 	Keypress: 1
892.3820 	EXP 	New trial (rep=0, index=11): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ACTIVE')])
892.3956 	EXP 	WordInstruction: autoDraw = False
892.3956 	EXP 	WordScale: autoDraw = False
892.3956 	EXP 	EmoWord: autoDraw = False
892.3956 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
892.3956 	EXP 	EmoWord: text = 'ACTIVE'
892.3956 	EXP 	WordInstruction: autoDraw = True
892.3956 	EXP 	WordScale: autoDraw = True
892.3956 	EXP 	EmoWord: autoDraw = True
894.1978 	DATA 	Keypress: 4
894.2117 	EXP 	WordInstruction: autoDraw = False
894.2117 	EXP 	WordScale: autoDraw = False
894.2117 	EXP 	EmoWord: autoDraw = False
894.2117 	EXP 	betweensongs: autoDraw = True
909.2107 	EXP 	New trial (rep=0, index=1): OrderedDict([('song', '30MonoWAV/30MonoS2.wav'), ('valence', 1), ('arousal', 1), ('affectcat', 3), ('songmark', 10)])
909.2581 	EXP 	betweensongs: autoDraw = False
939.2903 	EXP 	arousaltext: autoDraw = True
943.3256 	DATA 	Keypress: 1
943.3404 	EXP 	arousaltext: autoDraw = False
943.3404 	EXP 	valencetext: autoDraw = True
947.1082 	DATA 	Keypress: 1
947.1228 	EXP 	valencetext: autoDraw = False
947.1228 	EXP 	like: autoDraw = True
949.5926 	DATA 	Keypress: 2
949.6001 	EXP 	Imported EMOTIONWORDS.xlsx as conditions, 12 conditions, 2 params
949.6004 	EXP 	Created sequence: random, trialTypes=12, nReps=1, seed=None
949.6007 	EXP 	New trial (rep=0, index=0): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'FRUSTRATED')])
949.6232 	EXP 	like: autoDraw = False
949.6232 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
949.6232 	EXP 	EmoWord: text = 'FRUSTRATED'
949.6232 	EXP 	WordInstruction: autoDraw = True
949.6232 	EXP 	WordScale: autoDraw = True
949.6232 	EXP 	EmoWord: autoDraw = True
955.6111 	DATA 	Keypress: 2
955.6232 	EXP 	New trial (rep=0, index=1): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'ANGRY')])
955.6383 	EXP 	WordInstruction: autoDraw = False
955.6383 	EXP 	WordScale: autoDraw = False
955.6383 	EXP 	EmoWord: autoDraw = False
955.6383 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
955.6383 	EXP 	EmoWord: text = 'ANGRY'
955.6383 	EXP 	WordInstruction: autoDraw = True
955.6383 	EXP 	WordScale: autoDraw = True
955.6383 	EXP 	EmoWord: autoDraw = True
958.9071 	DATA 	Keypress: 1
958.9087 	EXP 	New trial (rep=0, index=2): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'TENDER')])
958.9219 	EXP 	WordInstruction: autoDraw = False
958.9219 	EXP 	WordScale: autoDraw = False
958.9219 	EXP 	EmoWord: autoDraw = False
958.9219 	EXP 	WordInstruction: text = 'To what extent did the music make you feel '
958.9219 	EXP 	EmoWord: text = 'TENDER'
958.9219 	EXP 	WordInstruction: autoDraw = True
958.9219 	EXP 	WordScale: autoDraw = True
958.9219 	EXP 	EmoWord: autoDraw = True
979.0224 	DATA 	Keypress: 3
979.0239 	EXP 	New trial (rep=0, index=3): OrderedDict([('Instruction', 'To what extent did the music make you feel '), ('Word', 'EXCITED')])
979.0363 	EXP 	WordInstruction: autoDraw = False
979.0363 	EXP 	WordScale: autoDraw = False
979.0363 	EXP 	EmoWord: autoDraw = False
